84,1,380,0,0,63,0,1,0,1,34,2,1
102,1464,1301,10,1,8514,0,1,0,1,100,6,1
1681,2,1,0,0,62,0,1,0,1,39,2,1
723,1,261,0,0,1458,0,0,0,1,48,0,1
1307,11,32,13,1,62,0,1,0,1,30,4,1
851,19,18,0,0,145,0,1,0,1,45,0,1
1308,6,32,3,0,227,0,1,0,1,27,0,1
963,1,57,0,0,61,0,1,0,1,50,0,1
650,1,3,0,0,62,0,1,0,1,46,0,1
11,184,425,0,0,5073,0,0,0,1,83,0,1
919,0,2,0,0,61,0,1,0,1,47,3,1
45,39,29,63,0,141,0,0,0,1,99,6,1
230,0,1,0,0,62,0,1,0,1,32,0,1
824,1,51,0,0,62,0,1,0,1,47,0,1
559,0,403,0,0,320,0,0,0,1,56,0,1
1185,3,166,0,0,61,0,1,0,1,38,0,1
936,3,21,0,0,99,0,1,0,1,32,0,1
1019,1761,1322,44952,23,12278,0,1,0,1,55,6,1
421,23379,25007,1,24,30410,0,0,0,1,103,5,1
1712,1,251,0,0,337,0,0,0,1,29,0,1
726,2,7,0,0,61,0,1,0,1,34,0,1
1543,12,17,9,8,1723,4,0,1,3,23,0,1
1060,0,0,0,0,61,0,1,0,1,51,0,1
896,2,2,0,0,62,0,1,0,1,36,0,1
102,1463,1300,10,1,8515,0,1,0,1,71,5,1
1129,3034,2440,6388,1,2778,0,1,0,1,55,6,1
1205,1,304,0,0,346,0,0,0,1,37,3,1
305,0,221,0,0,219,0,0,0,1,41,0,1
11,184,425,0,0,5074,0,0,0,1,62,0,1
312,0,0,0,0,62,0,1,0,1,29,0,1
948,1,167,0,0,62,0,1,0,1,48,0,1
176,164,139,245,0,611,0,0,0,1,59,3,1
1682,2,1,0,0,62,0,1,0,1,43,0,1
114,357,143,346,0,1333,0,0,0,1,77,5,1
952,0,135,0,0,271,0,0,0,1,52,0,1
927,1,10,0,0,62,0,1,0,1,34,0,1
40,5,3,1,0,278,0,0,0,1,65,0,1
694,2,11,0,0,68,0,1,0,1,35,4,1
102,1463,1300,10,1,8516,0,3,0,1,89,3,1
1598,1,2,0,0,62,0,1,0,1,46,0,1
557,0,0,0,0,62,0,1,0,1,52,0,1
621,0,1,0,0,186,0,1,0,1,22,0,1
10,0,0,0,0,1,0,0,0,1,94,3,1
757,0,1,0,0,87,0,1,0,1,85,2,1
962,0,0,0,0,57,0,1,0,1,40,0,1
1305,3543,3428,27,19,63150,0,1,0,1,55,6,1
11,184,425,0,0,5075,0,0,0,1,78,0,1
1017,0,1,0,0,62,0,1,0,1,22,0,1
1307,31,3,0,2,124,0,1,0,1,36,0,1
726,0,0,0,0,62,0,1,0,1,36,0,1
463,0,11,0,0,62,0,1,0,1,34,0,1
873,0,0,0,0,61,0,1,0,1,43,0,1
911,0,110,0,0,64,0,1,0,1,43,0,1
895,0,1,0,0,61,0,1,0,1,36,0,1
1020,0,8,0,0,63,0,1,0,1,37,0,1
471,0,21,0,0,84,0,1,0,1,64,0,1
476,0,0,0,0,62,0,1,0,1,35,0,1
1535,2,0,0,0,65,0,1,0,1,24,0,1
851,3,48,0,0,62,0,1,0,1,52,0,1
504,0,0,0,0,62,0,1,0,1,86,0,1
748,1,9,0,0,62,0,1,0,1,47,0,1
677,3,3,0,0,62,0,1,0,1,29,0,1
997,3,1,0,1,62,0,1,0,1,42,0,1
595,1368,1123,1073,0,14865,0,1,0,1,55,6,1
137,0,18,0,0,61,0,1,0,1,39,2,1
485,0,0,0,0,61,0,1,0,1,40,0,1
1029,7,21,2,1,73,0,1,0,1,46,0,1
1331,3,388,0,0,368,0,0,0,1,55,1,1
790,0,7,0,0,63,0,1,0,1,55,0,1
1543,12,17,9,8,1724,3,0,1,4,24,0,1
592,5,165,16,0,119,0,1,0,1,29,0,1
798,1,3,0,0,64,0,1,0,1,23,0,1
663,0,65,2,0,218,0,0,0,1,30,0,1
1630,0,1,0,0,68,0,1,0,1,26,0,1
897,1,44,0,0,61,0,1,0,1,52,0,1
446,1,47,0,0,61,0,1,0,1,30,0,1
573,0,9,0,0,62,0,1,0,1,31,2,1
150,2,17,0,0,108,0,1,0,1,50,0,1
1077,0,0,0,0,61,0,1,0,1,27,0,1
841,2,3,0,0,68,0,1,0,1,22,0,1
1300,1,1,0,0,341,0,0,0,1,30,2,1
1051,0,10,0,0,69,0,1,0,1,31,0,1
889,2,3,0,0,61,0,1,0,1,34,0,1
11,184,425,0,0,5076,0,0,0,1,61,0,1
476,203,426,352,0,3015,0,1,0,1,55,6,1
968,0,2,0,0,63,0,1,0,1,33,0,1
573,0,0,0,0,62,0,1,0,1,21,0,1
1422,0,0,0,0,62,0,1,0,1,29,0,1
911,0,1,0,0,61,0,1,0,1,31,0,1
880,0,3,0,0,209,0,1,0,1,52,0,1
84,877,1505,0,5,7885,0,0,0,1,46,5,1
82,3,279,0,0,327,0,0,0,1,33,0,1
1681,2,1,0,0,63,0,1,0,1,24,0,1
497,6,22,2,0,67,0,1,0,1,36,0,1
115,9,17,0,0,66,0,1,0,1,37,0,1
1048,1,58,0,0,62,0,1,0,1,43,0,1
1623,42,120,4,1,1248,0,1,0,1,48,0,1
943,628,510,854,2,20672,0,1,0,1,55,6,1
230,0,1,0,0,63,0,1,0,1,19,0,1
84,1,380,0,0,64,0,1,0,1,40,0,1
1307,11,32,13,1,63,0,1,0,1,37,0,1
1308,6,32,3,0,229,0,1,0,1,33,0,1
866,5,8,0,0,64,0,1,0,1,35,0,1
851,19,18,0,0,146,0,1,0,1,48,0,1
650,1,3,0,0,63,0,1,0,1,49,0,1
238,574,657,2,1,3611,0,0,0,1,23,0,1
936,3,21,0,0,100,0,1,0,1,37,0,1
919,0,2,0,0,62,0,1,0,1,40,0,1
1185,3,166,0,0,62,0,1,0,1,26,0,1
963,1,57,0,0,62,0,1,0,1,58,2,1
1879,2196,1256,4692,58,232849,0,1,0,1,55,6,1
455,32184,34076,11,35,35149,0,0,0,1,84,0,1
896,2,2,0,0,63,0,1,0,1,46,0,1
113,254,434,0,0,3096,0,0,0,1,59,0,1
824,1,51,0,0,63,0,1,0,1,25,0,1
948,1,167,0,0,63,0,1,0,1,25,0,1
531,2,342,0,0,335,0,0,0,1,47,0,1
1060,0,0,0,0,62,0,1,0,1,34,0,1
726,2,7,0,0,62,0,1,0,1,25,0,1
1682,2,1,0,0,63,0,1,0,1,22,0,1
1570,4,653,0,0,161,0,0,0,1,49,1,1
312,0,0,0,0,63,0,1,0,1,40,0,1
927,1,10,0,0,63,0,1,0,1,36,0,1
1598,1,2,0,0,63,0,1,0,1,23,0,1
694,2,11,0,0,69,0,1,0,1,47,0,1
70,7,637,0,0,332,0,0,0,1,13,1,1
79,49,162,60,0,184,0,1,0,1,55,6,1
894,0,0,0,0,61,0,1,0,1,29,0,1
1109,0,1,0,0,314,0,0,0,1,52,8,1
504,0,0,0,0,63,0,1,0,1,12,0,1
1095,24,48,0,0,914,0,0,0,1,65,1,1
1017,0,1,0,0,63,0,1,0,1,30,0,1
754,0,9,0,0,61,0,1,0,1,41,0,1
557,0,0,0,0,63,0,1,0,1,14,0,1
726,0,0,0,0,63,0,1,0,1,26,0,1
1123,6,404,0,0,85,0,1,0,1,33,0,1
757,0,1,0,0,88,0,1,0,1,48,0,1
609,0,1,0,0,1902,0,0,0,1,20,0,1
328,1,5,1,0,140,0,1,0,1,43,0,1
962,0,0,0,0,58,0,1,0,1,35,0,1
1307,31,3,0,2,125,0,1,0,1,51,0,1
621,0,1,0,0,187,0,1,0,1,60,0,1
851,3,48,0,0,63,0,1,0,1,58,0,1
900,409,499,1749,1,8407,0,1,0,1,55,6,1
911,0,110,0,0,65,0,1,0,1,33,0,1
895,0,1,0,0,62,0,1,0,1,48,0,1
1020,0,8,0,0,64,0,1,0,1,38,0,1
463,0,11,0,0,63,0,1,0,1,35,0,1
137,0,18,0,0,62,0,1,0,1,39,0,1
398,0,17,0,0,327,0,0,0,1,32,0,1
113,695,811,0,1,3126,0,0,0,1,53,5,1
485,0,0,0,0,62,0,1,0,1,43,0,1
997,3,1,0,1,63,0,1,0,1,31,0,1
994,2,684,0,0,344,0,0,0,1,22,0,1
1535,2,0,0,0,66,0,1,0,1,31,0,1
873,0,0,0,0,63,0,1,0,1,37,0,1
592,5,165,16,0,120,0,1,0,1,33,0,1
748,1,9,0,0,63,0,1,0,1,33,0,1
348,0,202,0,0,374,0,0,0,1,34,0,1
841,2,3,0,0,69,0,1,0,1,36,0,1
711,1,649,0,0,296,0,0,0,1,65,0,1
1029,7,21,2,1,74,0,1,0,1,20,0,1
1630,0,1,0,0,70,0,1,0,1,58,0,1
1252,586,1200,21,2,7428,0,1,0,1,55,6,1
1077,0,0,0,0,63,0,1,0,1,39,0,1
471,0,21,0,0,85,0,1,0,1,25,0,1
573,0,9,0,0,63,0,1,0,1,42,0,1
1051,0,10,0,0,70,0,1,0,1,31,0,1
476,0,0,0,0,63,0,1,0,1,36,0,1
112,778,1341,0,0,1759,0,0,0,1,71,0,1
889,2,3,0,0,62,0,1,0,1,62,1,1
446,1,47,0,0,61,0,1,0,1,14,0,1
880,0,3,0,0,210,0,1,0,1,28,0,1
798,1,3,0,0,65,0,1,0,1,81,0,1
677,3,3,0,0,63,0,1,0,1,25,0,1
968,0,2,0,0,64,0,1,0,1,56,0,1
497,6,22,2,0,68,0,1,0,1,25,0,1
1681,2,1,0,0,64,0,1,0,1,42,0,1
378,316,204,138,2,6282,0,1,0,1,55,6,1
1308,6,32,3,0,229,0,1,0,1,26,0,1
911,0,1,0,0,61,0,1,0,1,33,0,1
115,9,17,0,0,67,0,1,0,1,39,0,1
790,0,7,0,0,64,0,1,0,1,21,0,1
1307,11,32,13,1,64,0,1,0,1,20,0,1
150,2,17,0,0,109,0,1,0,1,25,0,1
230,0,1,0,0,64,0,1,0,1,71,0,1
644,119,200,1,0,582,0,1,0,1,55,6,1
1623,42,120,4,1,1249,0,1,0,1,29,0,1
1048,1,58,0,0,63,0,1,0,1,41,0,1
1422,0,0,0,0,63,0,1,0,1,49,0,1
1060,0,0,0,0,63,0,1,0,1,30,0,1
84,1,380,0,0,65,0,1,0,1,38,0,1
896,2,2,0,0,64,0,1,0,1,32,0,1
919,0,2,0,0,63,0,1,0,1,53,0,1
851,19,18,0,0,147,0,1,0,1,29,0,1
824,1,51,0,0,64,0,1,0,1,53,0,1
866,5,8,0,0,65,0,1,0,1,48,0,1
726,2,7,0,0,63,0,1,0,1,48,0,1
936,3,21,0,0,101,0,1,0,1,61,0,1
963,1,57,0,0,63,0,1,0,1,32,0,1
86,308,524,1243,0,3369,0,1,0,1,55,6,1
650,1,3,0,0,63,0,1,0,1,31,0,1
1185,3,166,0,0,63,0,1,0,1,37,0,1
1598,1,2,0,0,64,0,1,0,1,53,0,1
1682,2,1,0,0,64,0,1,0,1,42,0,1
312,0,0,0,0,64,0,1,0,1,50,0,1
102,1464,1300,10,1,8517,0,1,0,1,45,8,1
43,7,60,78,0,380,0,0,0,1,34,1,1
694,2,11,0,0,70,0,1,0,1,27,0,1
927,1,10,0,0,64,0,1,0,1,38,0,1
1594,21,65,8,1,465,0,0,0,1,80,0,1
948,1,167,0,0,64,0,1,0,1,22,0,1
1221,140,113,7,0,960,0,0,1,1,43,0,1
557,0,0,0,0,64,0,1,0,1,29,0,1
674,458,453,4880,4,9976,0,1,0,1,55,6,1
919,0,707,0,0,114,0,0,0,1,55,2,1
215,503,266,226,0,7514,0,1,0,1,55,6,1
102,1464,1300,10,1,8518,0,1,0,1,93,7,1
582,0,12,0,0,334,0,0,0,1,35,1,1
504,0,0,0,0,64,0,1,0,1,35,0,1
726,0,0,0,0,64,0,1,0,1,19,0,1
894,0,0,0,0,62,0,1,0,1,30,0,1
1071,2,1404,0,0,437,0,0,0,1,55,0,1
1123,6,404,0,0,86,0,1,0,1,31,0,1
851,3,48,0,0,64,0,1,0,1,34,0,1
866,0,2,0,0,61,0,1,0,1,51,0,1
754,0,9,0,0,62,0,1,0,1,34,0,1
1101,940,239,254,44,49267,0,0,0,1,76,0,1
102,1464,1300,10,1,8519,0,1,0,1,116,19,1
1017,0,1,0,0,64,0,1,0,1,36,0,1
997,3,1,0,1,64,0,1,0,1,22,0,1
743,407,578,69,1,3194,0,1,0,1,55,6,1
757,0,1,0,0,89,0,1,0,1,27,0,1
328,1,5,1,0,141,0,1,0,1,30,0,1
895,0,1,0,0,63,0,1,0,1,29,0,1
962,0,0,0,0,59,0,1,0,1,38,0,1
621,0,1,0,0,188,0,1,0,1,57,0,1
1020,0,8,0,0,65,0,1,0,1,35,0,1
485,0,0,0,0,63,0,1,0,1,40,0,1
911,0,110,0,0,66,0,1,0,1,29,0,1
1307,31,3,0,2,126,0,1,0,1,32,0,1
463,0,11,0,0,64,0,1,0,1,32,0,1
1315,0,5,0,0,334,0,0,0,1,30,0,1
137,0,18,0,0,63,0,1,0,1,44,0,1
873,0,0,0,0,64,0,1,0,1,28,0,1
841,2,3,0,0,70,0,1,0,1,51,0,1
476,0,0,0,0,63,0,1,0,1,33,0,1
1535,2,0,0,0,67,0,1,0,1,27,0,1
5,4,22,0,0,1,0,0,1,1,68,0,1
20,0,1,0,0,14,0,0,0,1,62,0,1
748,1,9,0,0,64,0,1,0,1,34,0,1
1630,0,1,0,0,71,0,1,0,1,57,0,1
1029,7,21,2,1,75,0,1,0,1,49,0,1
353,0,199,0,0,354,0,0,0,1,52,1,1
415,508,349,15,3,6217,0,1,0,1,55,6,1
1432,1,370,6,0,350,0,0,0,1,34,0,1
889,2,3,0,0,63,0,1,0,1,51,0,1
1077,0,0,0,0,64,0,1,0,1,34,0,1
592,5,165,16,0,121,0,1,0,1,38,0,1
1051,0,10,0,0,71,0,1,0,1,55,0,1
573,0,0,0,0,64,0,1,0,1,42,0,1
573,0,9,0,0,64,0,1,0,1,36,0,1
1323,1,259,0,0,342,0,0,0,1,36,0,1
446,1,47,0,0,63,0,1,0,1,23,0,1
880,0,3,0,0,211,0,1,0,1,42,0,1
968,0,2,0,0,65,0,1,0,1,29,0,1
677,3,3,0,0,64,0,1,0,1,44,0,1
314,4,285,0,0,327,0,0,0,1,46,1,1
1681,2,1,0,0,65,0,1,0,1,80,0,1
1308,6,32,3,0,231,0,1,0,1,58,0,1
471,0,21,0,0,86,0,1,0,1,71,0,1
497,6,22,2,0,69,0,1,0,1,55,0,1
1334,1866,1821,197,20,24974,0,1,0,1,55,6,1
897,1,44,0,0,63,0,1,0,1,40,0,1
1048,1,58,0,0,64,0,1,0,1,44,0,1
150,2,17,0,0,110,0,1,0,1,52,0,1
1623,42,120,4,1,1250,0,1,0,1,45,0,1
911,0,1,0,0,63,0,1,0,1,31,0,1
798,1,3,0,0,66,0,1,0,1,40,0,1
1307,11,32,13,1,65,0,1,0,1,51,0,1
115,9,17,0,0,68,0,1,0,1,25,0,1
790,0,7,0,0,65,0,1,0,1,35,0,1
230,0,1,0,0,65,0,1,0,1,51,0,1
936,3,21,0,0,102,0,1,0,1,46,0,1
1598,1,2,0,0,65,0,1,0,1,37,0,1
1669,1,21,0,0,29,0,0,0,1,51,0,1
726,2,7,0,0,64,0,1,0,1,36,0,1
84,1,380,0,0,66,0,1,0,1,31,0,1
259,3,245,0,0,338,0,0,0,1,37,0,1
650,1,3,0,0,65,0,1,0,1,46,0,1
948,1,167,0,0,65,0,1,0,1,48,0,1
824,1,51,0,0,65,0,1,0,1,39,0,1
418,1118,1232,62,0,1288,0,1,0,1,55,6,1
1185,3,166,0,0,64,0,1,0,1,78,0,1
896,2,2,0,0,64,0,1,0,1,72,2,1
1422,0,0,0,0,64,0,1,0,1,26,0,1
1682,2,1,0,0,65,0,1,0,1,34,0,1
963,1,57,0,0,64,0,1,0,1,43,0,1
312,0,0,0,0,65,0,1,0,1,37,0,1
851,19,18,0,0,148,0,1,0,1,40,0,1
866,5,8,0,0,66,0,1,0,1,49,0,1
694,2,11,0,0,71,0,1,0,1,29,0,1
1060,0,0,0,0,64,0,1,0,1,24,0,1
927,1,10,0,0,65,0,1,0,1,31,0,1
172,2,16,0,0,331,0,0,0,1,34,0,1
1123,6,404,0,0,86,0,1,0,1,27,0,1
139,312,479,183,0,5530,0,1,0,1,55,6,1
102,1465,1301,10,1,8520,0,1,0,1,54,5,1
535,320,209,12974,0,46259,1,0,1,1,39,0,1
557,0,0,0,0,65,0,1,0,1,58,0,1
447,0,135,0,0,186,0,0,0,1,71,8,1
894,0,0,0,0,63,0,1,0,1,28,0,1
835,22,34,1,0,370,0,0,0,1,24,0,1
919,0,2,0,0,64,0,1,0,1,27,0,1
57,953,1225,0,0,30075,0,0,0,1,81,2,1
674,0,4,0,0,374,0,0,0,1,45,0,1
754,0,9,0,0,62,0,1,0,1,53,0,1
997,3,1,0,1,65,0,1,0,1,30,0,1
504,0,0,0,0,65,0,1,0,1,30,0,1
331,649,534,1477,0,8642,0,1,0,1,55,6,1
738,3,80,0,1,4053,0,0,0,1,21,0,1
648,0,134,0,0,208,0,0,0,1,62,0,1
851,3,48,0,0,65,0,1,0,1,27,0,1
779,0,3,0,0,317,0,0,0,1,24,0,1
187,3887,3958,69,12,23962,0,0,1,1,48,0,1
153,359,504,656,0,3515,0,1,0,1,55,6,1
1017,0,1,0,0,65,0,1,0,1,54,0,1
485,0,0,0,0,64,0,1,0,1,35,0,1
726,0,0,0,0,65,0,1,0,1,35,0,1
463,0,11,0,0,64,0,1,0,1,39,0,1
1020,0,8,0,0,66,0,1,0,1,22,0,1
873,0,0,0,0,65,0,1,0,1,39,0,1
179,622,599,1524,1,5124,0,1,0,1,55,6,1
757,0,1,0,0,90,0,1,0,1,22,0,1
866,0,2,0,0,62,0,1,0,1,32,0,1
621,0,1,0,0,189,0,1,0,1,31,0,1
416,691,556,52,0,5136,0,0,0,1,66,4,1
962,0,0,0,0,60,0,1,0,1,31,0,1
259,3,245,0,0,339,0,0,0,1,33,1,1
748,1,9,0,0,65,0,1,0,1,77,0,1
1307,31,3,0,2,127,0,1,0,1,28,0,1
1535,2,0,0,0,68,0,1,0,1,28,0,1
592,5,165,16,0,122,0,1,0,1,39,0,1
1404,3198,1841,1202,18,34233,0,1,0,1,55,6,1
326,781,280,12,2,27237,0,1,0,1,78,11,1
911,0,110,0,0,67,0,1,0,1,29,0,1
895,0,1,0,0,64,0,1,0,1,34,0,1
1589,1272,1114,181,8,30956,0,1,1,1,112,6,1
476,0,0,0,0,65,0,1,0,1,50,0,1
1560,20,102,16,0,153,0,0,0,1,96,4,1
1077,0,0,0,0,65,0,1,0,1,23,0,1
889,2,3,0,0,64,0,1,0,1,49,0,1
1029,7,21,2,1,75,0,1,0,1,34,0,1
968,0,2,0,0,66,0,1,0,1,24,0,1
107,346,605,842,1,3961,0,1,0,1,55,6,1
1051,0,10,0,0,72,0,1,0,1,30,0,1
573,0,0,0,0,65,0,1,0,1,63,0,1
1193,0,2,0,0,327,0,0,0,1,51,0,1
573,0,9,0,0,65,0,1,0,1,45,0,1
137,0,18,0,0,64,0,1,0,1,43,0,1
880,0,3,0,0,212,0,1,0,1,60,0,1
471,0,21,0,0,87,0,1,0,1,35,0,1
1048,1,58,0,0,65,0,1,0,1,46,0,1
295,27,50,0,0,3144,0,0,0,1,38,0,1
328,1,5,1,0,142,0,1,0,1,29,0,1
860,1,118,0,0,200,0,0,0,1,47,5,1
911,0,1,0,0,64,0,1,0,1,37,0,1
1703,9,719,1,0,397,0,0,0,1,25,2,1
1185,3,166,0,0,65,0,1,0,1,38,0,1
650,1,3,0,0,66,0,1,0,1,48,0,1
897,1,44,0,0,64,0,1,0,1,39,0,1
84,1,380,0,0,67,0,1,0,1,38,0,1
841,2,3,0,0,71,0,1,0,1,52,0,1
896,2,2,0,0,66,0,1,0,1,34,0,1
798,1,3,0,0,67,0,1,0,1,32,0,1
1630,0,1,0,0,71,0,1,0,1,36,0,1
1623,42,120,4,1,1251,0,1,0,1,58,0,1
866,5,8,0,0,67,0,1,0,1,60,0,1
851,19,18,0,0,149,0,1,0,1,41,0,1
446,1,47,0,0,64,0,1,0,1,48,0,1
150,2,17,0,0,111,0,1,0,1,63,0,1
790,0,7,0,0,66,0,1,0,1,21,0,1
963,1,57,0,0,65,0,1,0,1,90,0,1
677,3,3,0,0,65,0,1,0,1,45,0,1
997,3,1,0,1,66,0,1,0,1,18,0,1
894,0,0,0,0,64,0,1,0,1,36,0,1
1422,0,0,0,0,65,0,1,0,1,19,0,1
919,0,2,0,0,65,0,1,0,1,29,0,1
115,9,17,0,0,69,0,1,0,1,27,0,1
754,0,9,0,0,64,0,1,0,1,41,2,1
1060,0,0,0,0,65,0,1,0,1,23,0,1
1308,6,32,3,0,232,0,1,0,1,30,0,1
726,2,7,0,0,64,0,1,0,1,28,0,1
1044,0,54,0,0,61,0,1,0,1,63,0,1
485,0,0,0,0,65,0,1,0,1,23,0,1
1589,1272,1114,181,8,30957,0,1,1,1,94,3,1
701,0,134,0,0,206,0,0,0,1,54,0,1
824,0,1,0,0,60,0,1,0,1,34,0,1
528,0,3,0,0,60,0,1,0,1,31,0,1
230,3,260,0,0,317,0,0,0,1,38,0,1
347,0,1,0,0,60,0,1,0,1,52,0,1
1115,5,167,0,0,62,0,1,0,1,31,0,1
102,1465,1301,10,1,8521,0,1,0,1,108,5,1
915,0,0,0,0,61,0,1,0,1,60,0,1
455,0,162,0,0,351,0,1,0,1,35,0,1
1277,2,51,0,0,61,0,1,0,1,20,0,1
671,0,5,0,0,61,0,1,0,1,25,0,1
1029,7,21,2,1,77,0,1,0,1,47,0,1
102,1464,1300,10,1,8522,0,1,0,1,83,4,1
850,3,1215,0,0,132,0,1,0,1,48,0,1
876,0,1,0,0,62,0,1,0,1,39,0,1
137,0,18,0,0,65,0,1,0,1,33,0,1
1051,0,10,0,0,73,0,1,0,1,18,0,1
662,3,37,3,0,76,0,1,0,1,18,0,1
991,233,266,0,3,14930,0,0,0,1,30,8,1
464,3,332,0,0,322,0,0,0,1,40,3,1
897,1,44,0,0,65,0,1,0,1,18,0,1
377,1,7,0,0,61,0,1,0,1,18,0,1
1173,11,6,0,0,61,0,1,0,1,15,0,1
1644,1,20,0,0,338,0,0,0,1,46,0,1
954,2,518,0,0,75,0,1,0,1,16,0,1
991,233,266,0,3,14931,0,0,0,1,30,8,1
903,0,2,0,0,61,0,1,0,1,23,0,1
866,0,2,0,0,63,0,1,0,1,36,0,1
1779,18,34,1,0,33,0,0,0,1,60,0,1
2214,11,1,0,0,108,0,1,0,1,38,0,1
889,2,3,0,0,64,0,1,0,1,15,0,1
476,0,0,0,0,66,0,1,0,1,35,0,1
895,0,1,0,0,65,0,1,0,1,12,0,1
1713,2,20,0,0,61,0,1,0,1,10,0,1
150,2,17,0,0,112,0,1,0,1,11,0,1
911,0,1,0,0,65,0,1,0,1,25,0,1
754,0,9,0,0,64,0,1,0,1,31,0,1
743,0,130,0,0,217,0,0,0,1,39,1,1
991,233,266,0,3,14932,0,0,0,1,73,0,1
302,1,1,0,0,61,0,1,0,1,14,0,1
894,0,0,0,0,65,0,1,0,1,30,0,1
1034,2,4,0,0,61,0,1,0,1,19,0,1
612,0,10,0,0,394,0,0,0,1,27,0,1
1044,0,54,0,0,62,0,1,0,1,43,0,1
1071,2,1404,0,0,438,0,0,0,1,51,1,1
790,0,7,0,0,67,0,1,0,1,19,0,1
749,0,63,0,0,61,0,1,0,1,31,0,1
991,233,266,0,3,14933,0,0,0,1,46,6,1
102,1464,1300,10,1,8523,0,1,0,1,100,3,1
584,4,5,0,0,70,0,1,0,1,33,0,1
87,0,5,0,0,61,0,1,0,1,31,0,1
573,0,9,0,0,66,0,1,0,1,15,0,1
991,233,266,0,3,14934,0,0,0,1,79,6,1
749,1,7,0,0,61,0,1,0,1,19,0,1
326,781,280,12,2,27238,0,1,0,1,56,0,1
1623,42,120,4,1,1252,0,1,0,1,20,0,1
824,0,1,0,0,62,0,1,0,1,41,0,1
915,0,0,0,0,62,0,1,0,1,19,0,1
753,8,61,0,0,61,0,1,0,1,15,0,1
528,0,3,0,0,62,0,1,0,1,14,0,1
669,3,13,9,0,143,0,0,0,1,41,0,1
455,0,162,0,0,352,0,1,0,1,20,0,1
532,4,2,0,0,79,0,1,0,1,19,0,1
446,1,47,0,0,65,0,1,0,1,39,0,1
347,0,1,0,0,62,0,1,0,1,7,0,1
429,0,0,0,0,61,0,1,0,1,30,0,1
586,5,29,0,0,356,0,1,0,1,23,0,1
1115,5,167,0,0,63,0,1,0,1,27,0,1
326,781,280,12,2,27240,0,1,0,1,69,1,1
943,0,0,0,0,64,0,1,0,1,14,0,1
963,88,59,42,5,27289,0,0,0,1,110,0,1
624,4,58,0,0,61,0,1,0,1,23,0,1
992,0,19,0,0,118,0,1,0,1,42,0,1
671,0,5,0,0,62,0,1,0,1,20,0,1
326,781,280,12,2,27241,0,1,0,1,79,3,1
328,1,5,1,0,143,0,1,0,1,28,0,1
735,1,132,1,0,220,0,0,0,1,62,0,1
971,85,24,22,4,27253,0,0,0,1,110,0,1
850,3,1215,0,0,133,0,1,0,1,17,0,1
611,0,227,0,0,1046,0,0,0,1,29,0,1
876,0,1,0,0,63,0,1,0,1,14,0,1
662,3,37,3,0,77,0,1,0,1,14,0,1
963,24,8,2,2,7819,0,0,0,1,110,0,1
492,12198,12280,2,9,10292,0,0,0,1,52,5,1
1480,2,167,0,0,61,0,1,0,1,18,0,1
1164,1,64,0,0,61,0,1,0,1,20,0,1
1277,2,51,0,0,62,0,1,0,1,12,2,1
418,0,1,0,0,281,0,0,0,1,40,0,1
2214,11,1,0,0,109,0,1,0,1,22,0,1
1173,11,6,0,0,62,0,1,0,1,9,0,1
941,17,1,0,0,6953,0,0,0,1,110,0,1
102,1464,1300,10,1,8524,0,1,0,1,67,1,1
866,0,2,0,0,64,0,1,0,1,16,0,1
1432,34,329,0,0,848,0,0,0,1,74,0,1
102,1464,1300,10,1,8525,0,1,0,1,117,39,1
1044,0,54,0,0,63,0,1,0,1,33,0,1
941,17,1,3,0,7054,0,0,0,1,110,0,1
954,2,518,0,0,76,0,1,0,1,23,0,1
739,0,514,0,0,387,0,0,0,1,60,0,1
1713,2,20,0,0,62,0,1,0,1,15,0,1
1202,4,215,0,0,2001,0,0,0,1,22,0,1
755,0,224,0,0,327,0,0,0,1,37,4,1
303,0,0,0,0,61,0,1,0,1,25,0,1
578,12,15,10,0,5105,0,0,0,1,110,0,1
623,2,13,0,0,67,0,1,0,1,14,0,1
1034,2,4,0,0,62,0,1,0,1,14,0,1
749,0,63,0,0,61,0,1,0,1,17,0,1
87,0,5,0,0,62,0,1,0,1,18,0,1
1238,0,1,0,0,61,0,1,0,1,14,0,1
824,0,1,0,0,63,0,1,0,1,23,0,1
326,781,280,12,2,27242,0,2,1,1,98,0,1
1504,0,201,0,0,313,0,0,0,1,21,0,1
528,0,3,0,0,63,0,1,0,1,30,0,1
377,1,7,0,0,61,0,1,0,1,16,0,1
915,0,0,0,0,63,0,1,0,1,12,0,1
1649,1340,1876,31,13,80774,1,1,1,1,63,1,1
302,1,1,0,0,62,0,1,0,1,28,0,1
326,781,280,12,2,27243,0,1,1,1,69,2,1
457,0,3,0,0,60,0,1,0,1,26,0,1
927,0,4,0,0,61,0,1,0,1,30,0,1
844,0,0,1,0,62,0,1,0,1,32,0,1
753,8,61,0,0,61,0,1,0,1,30,0,1
1115,5,167,0,0,64,0,1,0,1,22,0,1
326,781,280,12,2,27244,0,1,0,1,79,4,1
429,0,0,0,0,62,0,1,0,1,30,0,1
455,0,162,0,0,353,0,1,0,1,30,0,1
33,1,8,0,0,61,0,1,0,1,21,0,1
960,2,175,0,0,69,0,1,0,1,21,0,1
347,0,1,0,0,63,0,1,0,1,28,0,1
326,781,280,12,2,27245,0,1,0,1,79,7,1
659,7,10,4,0,77,0,1,0,1,13,0,1
